Time,Cpu_Usage_Percentage,Network_Call,RAM_Usage_Percentage,Garbage_Collector,Class
Sun Jul 25 2021 16:52:40 GMT+0200 (GMT+02:00),0.0014325,[IN] - 200 [GET] /api/patients,217976832,154749240,normal
Sun Jul 25 2021 16:52:41 GMT+0200 (GMT+02:00),0.00200469,,217604096,154823400,normal
Sun Jul 25 2021 16:52:42 GMT+0200 (GMT+02:00),0.00200469,,217604096,154823400,normal
Sun Jul 25 2021 16:52:43 GMT+0200 (GMT+02:00),0.00219926,,217559040,154823400,normal
Sun Jul 25 2021 16:52:43 GMT+0200 (GMT+02:00),0.00219926,[OUT] - 200 [GET] http://www.google.it/,217559040,154823400,normal
Sun Jul 25 2021 16:52:43 GMT+0200 (GMT+02:00),0.00219926,[IN] - 200 [GET] /api/patients/60fd79778c0c4449c7a78cf8,217559040,154823400,normal
Sun Jul 25 2021 16:52:44 GMT+0200 (GMT+02:00),0.00219926,,217559040,154823400,normal
Sun Jul 25 2021 16:52:45 GMT+0200 (GMT+02:00),0.00219926,,217559040,154871640,normal
Sun Jul 25 2021 16:52:46 GMT+0200 (GMT+02:00),0.00219926,,217559040,154871640,normal
Sun Jul 25 2021 16:52:46 GMT+0200 (GMT+02:00),0.00219926,[OUT] - 200 [GET] http://www.google.it/,217559040,154871640,normal
Sun Jul 25 2021 16:52:47 GMT+0200 (GMT+02:00),0.00228317,,217710592,154871640,anomaly
Sun Jul 25 2021 16:52:48 GMT+0200 (GMT+02:00),0.00228317,,217710592,154871640,normal
Sun Jul 25 2021 16:52:49 GMT+0200 (GMT+02:00),0.00228317,,217710592,154871640,anomaly
Sun Jul 25 2021 16:52:49 GMT+0200 (GMT+02:00),0.00228317,[OUT] - 200 [GET] http://www.google.it/,217710592,154871640,anomaly
Sun Jul 25 2021 16:52:50 GMT+0200 (GMT+02:00),0.00228317,,217710592,154871640,normal
Sun Jul 25 2021 16:52:51 GMT+0200 (GMT+02:00),0.00161426,,217350144,154935376,normal
Sun Jul 25 2021 16:52:52 GMT+0200 (GMT+02:00),0.00161426,,217350144,154935376,normal
Sun Jul 25 2021 16:52:52 GMT+0200 (GMT+02:00),0.00161426,[OUT] - 200 [GET] http://www.google.it/,217350144,154935376,normal
Sun Jul 25 2021 16:52:53 GMT+0200 (GMT+02:00),0.00113473,,217890816,154935376,normal
Sun Jul 25 2021 16:52:54 GMT+0200 (GMT+02:00),0.00113473,,217890816,154935376,normal
Sun Jul 25 2021 16:52:55 GMT+0200 (GMT+02:00),0.00156469,[IN] - 201 [POST] /api/patients,218083328,154935376,normal
Sun Jul 25 2021 16:52:55 GMT+0200 (GMT+02:00),0.00156469,,218083328,154935376,normal
Sun Jul 25 2021 16:52:55 GMT+0200 (GMT+02:00),0.00156469,[OUT] - 200 [GET] http://www.google.it/,218083328,154935376,normal
Sun Jul 25 2021 16:52:56 GMT+0200 (GMT+02:00),0.00156469,,218083328,154935376,normal
Sun Jul 25 2021 16:52:56 GMT+0200 (GMT+02:00),0.00156469,[IN] - 403 [POST] /api/patients,218083328,154935376,normal
Sun Jul 25 2021 16:52:57 GMT+0200 (GMT+02:00),0.00156469,,218083328,155001632,normal
Sun Jul 25 2021 16:52:58 GMT+0200 (GMT+02:00),0.00156469,,218083328,155001632,normal
Sun Jul 25 2021 16:52:58 GMT+0200 (GMT+02:00),0.00156469,[OUT] - 200 [GET] http://www.google.it/,218083328,155001632,normal
Sun Jul 25 2021 16:52:58 GMT+0200 (GMT+02:00),0.00156469,[IN] - 403 [POST] /api/patients,218083328,155001632,normal
Sun Jul 25 2021 16:52:59 GMT+0200 (GMT+02:00),0.00331962,,217890816,155091848,normal
Sun Jul 25 2021 16:53:00 GMT+0200 (GMT+02:00),0.00331962,,217890816,155091848,normal
Sun Jul 25 2021 16:53:01 GMT+0200 (GMT+02:00),0.00331962,,218087424,155091848,normal
Sun Jul 25 2021 16:53:01 GMT+0200 (GMT+02:00),0.00331962,[OUT] - 200 [GET] http://www.google.it/,218087424,155091848,normal
Sun Jul 25 2021 16:53:02 GMT+0200 (GMT+02:00),0.00331962,,218087424,155091848,anomaly
Sun Jul 25 2021 16:53:02 GMT+0200 (GMT+02:00),0.00331962,[IN] - 201 [POST] /api/patients,218087424,155091848,anomaly
Sun Jul 25 2021 16:53:03 GMT+0200 (GMT+02:00),0.00249881,,218087424,155155384,normal
Sun Jul 25 2021 16:53:04 GMT+0200 (GMT+02:00),0.00249881,,218087424,155155384,normal
Sun Jul 25 2021 16:53:04 GMT+0200 (GMT+02:00),0.00249881,[OUT] - 200 [GET] http://www.google.it/,218087424,155155384,normal
Sun Jul 25 2021 16:53:05 GMT+0200 (GMT+02:00),0.00212174,[IN] - 200 [DELETE] /api/patients/60fd79dd8c0c4449c7a78cfb,218329088,155155384,normal
Sun Jul 25 2021 16:53:05 GMT+0200 (GMT+02:00),0.00212174,,218329088,155155384,normal
Sun Jul 25 2021 16:53:06 GMT+0200 (GMT+02:00),0.00212174,,218329088,155155384,normal
Sun Jul 25 2021 16:53:07 GMT+0200 (GMT+02:00),0.00190694,,217800704,155251592,normal
Sun Jul 25 2021 16:53:07 GMT+0200 (GMT+02:00),0.00190694,[OUT] - 200 [GET] http://www.google.it/,217800704,155251592,anomaly
Sun Jul 25 2021 16:53:07 GMT+0200 (GMT+02:00),0.00190694,[IN] - 200 [GET] /api/patients,217800704,155251592,normal
Sun Jul 25 2021 16:53:08 GMT+0200 (GMT+02:00),0.00190694,,217800704,155251592,normal
Sun Jul 25 2021 16:53:09 GMT+0200 (GMT+02:00),0.00190694,,217800704,155299544,normal
Sun Jul 25 2021 16:53:10 GMT+0200 (GMT+02:00),0.00190694,,217800704,155299544,normal
Sun Jul 25 2021 16:53:10 GMT+0200 (GMT+02:00),0.00190694,[OUT] - 200 [GET] http://www.google.it/,217800704,155299544,normal
Sun Jul 25 2021 16:53:11 GMT+0200 (GMT+02:00),0.00190694,,217772032,155299544,normal
Sun Jul 25 2021 16:53:12 GMT+0200 (GMT+02:00),0.00190694,,217772032,155299544,normal
Sun Jul 25 2021 16:53:13 GMT+0200 (GMT+02:00),0.00239529,,217772032,155299544,normal
Sun Jul 25 2021 16:53:13 GMT+0200 (GMT+02:00),0.00239529,[OUT] - 200 [GET] http://www.google.it/,217772032,155299544,normal
Sun Jul 25 2021 16:53:13 GMT+0200 (GMT+02:00),0.00239529,[IN] - 200 [DELETE] /api/patients/60fd7ace8c0c4449c7a78d05,217772032,155299544,normal
Sun Jul 25 2021 16:53:14 GMT+0200 (GMT+02:00),0.00239529,,217772032,155299544,normal
Sun Jul 25 2021 16:53:15 GMT+0200 (GMT+02:00),0.00221784,[IN] - 200 [DELETE] /api/patients/60fd7ace8c0c4449c7a78d05,217903104,155359504,normal
Sun Jul 25 2021 16:53:15 GMT+0200 (GMT+02:00),0.00221784,,217903104,155359504,normal
Sun Jul 25 2021 16:53:16 GMT+0200 (GMT+02:00),0.00221784,,217903104,155359504,normal
Sun Jul 25 2021 16:53:16 GMT+0200 (GMT+02:00),0.00221784,[OUT] - 200 [GET] http://www.google.it/,217903104,155359504,normal
Sun Jul 25 2021 16:53:17 GMT+0200 (GMT+02:00),0.00192389,,218275840,155359504,normal
Sun Jul 25 2021 16:53:18 GMT+0200 (GMT+02:00),0.00192389,[IN] - 200 [GET] /api/patients/60fd7ace8c0c4449c7a78d05,218275840,155359504,normal
Sun Jul 25 2021 16:53:18 GMT+0200 (GMT+02:00),0.00192389,,218275840,155359504,normal
Sun Jul 25 2021 16:53:19 GMT+0200 (GMT+02:00),0.00202531,,218091520,155446064,normal
Sun Jul 25 2021 16:53:19 GMT+0200 (GMT+02:00),0.00202531,[OUT] - 200 [GET] http://www.google.it/,218091520,155446064,normal
Sun Jul 25 2021 16:53:20 GMT+0200 (GMT+02:00),0.00202531,,218091520,155446064,anomaly
Sun Jul 25 2021 16:53:21 GMT+0200 (GMT+02:00),0.00202531,,218091520,155446064,normal
Sun Jul 25 2021 16:53:22 GMT+0200 (GMT+02:00),0.00202531,,218091520,155446064,normal
Sun Jul 25 2021 16:53:22 GMT+0200 (GMT+02:00),0.00202531,[OUT] - 200 [GET] http://www.google.it/,218091520,155446064,normal
Sun Jul 25 2021 16:53:23 GMT+0200 (GMT+02:00),0.00171959,,218128384,155527520,normal
Sun Jul 25 2021 16:53:24 GMT+0200 (GMT+02:00),0.00171959,,218128384,155527520,normal
Sun Jul 25 2021 16:53:25 GMT+0200 (GMT+02:00),0.00171959,,218128384,155527520,normal
Sun Jul 25 2021 16:53:25 GMT+0200 (GMT+02:00),0.00171959,[OUT] - 200 [GET] http://www.google.it/,218128384,155527520,normal
Sun Jul 25 2021 16:53:26 GMT+0200 (GMT+02:00),0.00171959,,218128384,155527520,normal
Sun Jul 25 2021 16:53:27 GMT+0200 (GMT+02:00),0.00169217,,218640384,155527520,normal
Sun Jul 25 2021 16:53:28 GMT+0200 (GMT+02:00),0.00169217,,218640384,155527520,normal
Sun Jul 25 2021 16:53:28 GMT+0200 (GMT+02:00),0.00169217,[OUT] - 200 [GET] http://www.google.it/,218640384,155527520,normal
Sun Jul 25 2021 16:53:29 GMT+0200 (GMT+02:00),0.00165415,,218304512,155591440,normal
Sun Jul 25 2021 16:53:30 GMT+0200 (GMT+02:00),0.00165415,,218304512,155591440,normal
Sun Jul 25 2021 16:53:31 GMT+0200 (GMT+02:00),0.00165415,,218497024,155591440,normal
Sun Jul 25 2021 16:53:31 GMT+0200 (GMT+02:00),0.00165415,[OUT] - 200 [GET] http://www.google.it/,218497024,155591440,normal
Sun Jul 25 2021 16:53:32 GMT+0200 (GMT+02:00),0.00165415,,218497024,155591440,normal
Sun Jul 25 2021 16:53:33 GMT+0200 (GMT+02:00),0.00255318,[IN] - 200 [GET] /api/patients,218497024,155692336,normal
Sun Jul 25 2021 16:53:33 GMT+0200 (GMT+02:00),0.00255318,,218497024,155692336,normal
Sun Jul 25 2021 16:53:34 GMT+0200 (GMT+02:00),0.00255318,,218497024,155692336,normal
Sun Jul 25 2021 16:53:34 GMT+0200 (GMT+02:00),0.00255318,[OUT] - 200 [GET] http://www.google.it/,218497024,155692336,normal
Sun Jul 25 2021 16:53:35 GMT+0200 (GMT+02:00),0.00255318,,218488832,155692336,normal
Sun Jul 25 2021 16:53:36 GMT+0200 (GMT+02:00),0.00255318,,218488832,155692336,normal
Sun Jul 25 2021 16:53:37 GMT+0200 (GMT+02:00),0.00204195,,218112000,155745072,normal
Sun Jul 25 2021 16:53:37 GMT+0200 (GMT+02:00),0.00204195,[OUT] - 200 [GET] http://www.google.it/,218112000,155745072,normal
Sun Jul 25 2021 16:53:38 GMT+0200 (GMT+02:00),0.00204195,,218112000,155745072,anomaly
Sun Jul 25 2021 16:53:39 GMT+0200 (GMT+02:00),0.00181939,,218112000,155745072,anomaly
Sun Jul 25 2021 16:53:40 GMT+0200 (GMT+02:00),0.00181939,,218112000,155745072,normal
Sun Jul 25 2021 16:53:40 GMT+0200 (GMT+02:00),0.00181939,[OUT] - 200 [GET] http://www.google.it/,218112000,155745072,normal
Sun Jul 25 2021 16:53:41 GMT+0200 (GMT+02:00),0.00129197,,218648576,155745072,normal
Sun Jul 25 2021 16:53:42 GMT+0200 (GMT+02:00),0.00129197,,218648576,155745072,normal
Sun Jul 25 2021 16:53:42 GMT+0200 (GMT+02:00),0.00129197,[IN] - 200 [GET] /api/patients,218648576,155745072,normal
Sun Jul 25 2021 16:53:43 GMT+0200 (GMT+02:00),0.00129197,,218648576,155822672,normal
Sun Jul 25 2021 16:53:43 GMT+0200 (GMT+02:00),0.00129197,[OUT] - 200 [GET] http://www.google.it/,218648576,155822672,normal
Sun Jul 25 2021 16:53:44 GMT+0200 (GMT+02:00),0.00129197,,218648576,155822672,normal
Sun Jul 25 2021 16:53:45 GMT+0200 (GMT+02:00),0.00230705,,218951680,155822672,normal
Sun Jul 25 2021 16:53:46 GMT+0200 (GMT+02:00),0.00230705,,218951680,155822672,normal
Sun Jul 25 2021 16:53:46 GMT+0200 (GMT+02:00),0.00230705,[OUT] - 200 [GET] http://www.google.it/,218951680,155822672,normal
Sun Jul 25 2021 16:53:47 GMT+0200 (GMT+02:00),0.00126585,,218247168,155862544,normal
Sun Jul 25 2021 16:53:48 GMT+0200 (GMT+02:00),0.00126585,,218247168,155862544,normal
Sun Jul 25 2021 16:53:49 GMT+0200 (GMT+02:00),0.00148939,,218779648,155862544,normal
Sun Jul 25 2021 16:53:49 GMT+0200 (GMT+02:00),0.00148939,[OUT] - 200 [GET] http://www.google.it/,218779648,155862544,normal
Sun Jul 25 2021 16:53:49 GMT+0200 (GMT+02:00),0.00148939,[IN] - 200 [DELETE] /api/patients/60fd77b97e311a3c033989ce,218779648,155862544,normal
Sun Jul 25 2021 16:53:50 GMT+0200 (GMT+02:00),0.00148939,,218779648,155862544,normal
Sun Jul 25 2021 16:53:51 GMT+0200 (GMT+02:00),0.00148939,,218779648,155946368,normal
Sun Jul 25 2021 16:53:52 GMT+0200 (GMT+02:00),0.00148939,,218779648,155946368,normal
Sun Jul 25 2021 16:53:52 GMT+0200 (GMT+02:00),0.00148939,[OUT] - 200 [GET] http://www.google.it/,218779648,155946368,normal
Sun Jul 25 2021 16:53:53 GMT+0200 (GMT+02:00),0.00211629,,218591232,155946368,normal
Sun Jul 25 2021 16:53:54 GMT+0200 (GMT+02:00),0.00211629,,218591232,155946368,normal
Sun Jul 25 2021 16:53:55 GMT+0200 (GMT+02:00),0.00211629,,218591232,155946368,normal
Sun Jul 25 2021 16:53:55 GMT+0200 (GMT+02:00),0.00211629,[OUT] - 200 [GET] http://www.google.it/,218591232,155946368,normal
Sun Jul 25 2021 16:53:56 GMT+0200 (GMT+02:00),0.00211629,,218591232,155946368,normal
Sun Jul 25 2021 16:53:57 GMT+0200 (GMT+02:00),0.00152889,,218578944,156022120,normal
Sun Jul 25 2021 16:53:58 GMT+0200 (GMT+02:00),0.00152889,[IN] - 201 [POST] /api/patients,218578944,156022120,normal
Sun Jul 25 2021 16:53:58 GMT+0200 (GMT+02:00),0.00152889,,218578944,156022120,normal
Sun Jul 25 2021 16:53:58 GMT+0200 (GMT+02:00),0.00152889,[OUT] - 200 [GET] http://www.google.it/,218578944,156022120,normal
Sun Jul 25 2021 16:53:59 GMT+0200 (GMT+02:00),0.0023674,,218521600,156091696,normal
Sun Jul 25 2021 16:54:00 GMT+0200 (GMT+02:00),0.0023674,,218521600,156091696,normal
Sun Jul 25 2021 16:54:01 GMT+0200 (GMT+02:00),0.0023674,[IN] - 201 [POST] /api/patients,218521600,156091696,normal
Sun Jul 25 2021 16:54:01 GMT+0200 (GMT+02:00),0.0023674,,218521600,156091696,normal
Sun Jul 25 2021 16:54:01 GMT+0200 (GMT+02:00),0.0023674,[OUT] - 200 [GET] http://www.google.it/,218521600,156091696,normal
Sun Jul 25 2021 16:54:02 GMT+0200 (GMT+02:00),0.0023674,,218521600,156091696,normal
Sun Jul 25 2021 16:54:03 GMT+0200 (GMT+02:00),0.00196701,,219316224,156157064,normal
Sun Jul 25 2021 16:54:04 GMT+0200 (GMT+02:00),0.00196701,[IN] - 200 [GET] /api/patients,219316224,156157064,normal
Sun Jul 25 2021 16:54:04 GMT+0200 (GMT+02:00),0.00196701,,219316224,156157064,normal
Sun Jul 25 2021 16:54:04 GMT+0200 (GMT+02:00),0.00196701,[OUT] - 200 [GET] http://www.google.it/,219316224,156157064,normal
Sun Jul 25 2021 16:54:05 GMT+0200 (GMT+02:00),0.00127567,,218640384,156157064,normal
Sun Jul 25 2021 16:54:06 GMT+0200 (GMT+02:00),0.00127567,,218640384,156157064,normal
Sun Jul 25 2021 16:54:07 GMT+0200 (GMT+02:00),0.00206008,,218640384,156206912,normal
Sun Jul 25 2021 16:54:07 GMT+0200 (GMT+02:00),0.00206008,[OUT] - 200 [GET] http://www.google.it/,218640384,156206912,normal
Sun Jul 25 2021 16:54:08 GMT+0200 (GMT+02:00),0.00206008,,218640384,156206912,normal
Sun Jul 25 2021 16:54:09 GMT+0200 (GMT+02:00),0.00206008,[IN] - 200 [GET] /api/patients/60fd7a718c0c4449c7a78cfe,218894336,156206912,normal
Sun Jul 25 2021 16:54:09 GMT+0200 (GMT+02:00),0.00206008,,218894336,156206912,normal
Sun Jul 25 2021 16:54:10 GMT+0200 (GMT+02:00),0.00206008,,218894336,156206912,normal
Sun Jul 25 2021 16:54:10 GMT+0200 (GMT+02:00),0.00206008,[OUT] - 200 [GET] http://www.google.it/,218894336,156206912,normal
Sun Jul 25 2021 16:54:11 GMT+0200 (GMT+02:00),0.00249413,,219283456,156300584,normal
Sun Jul 25 2021 16:54:12 GMT+0200 (GMT+02:00),0.00249413,,219283456,156300584,normal
Sun Jul 25 2021 16:54:13 GMT+0200 (GMT+02:00),0.00249413,,219283456,156300584,normal
Sun Jul 25 2021 16:54:13 GMT+0200 (GMT+02:00),0.00249413,[OUT] - 200 [GET] http://www.google.it/,219283456,156300584,normal
Sun Jul 25 2021 16:54:14 GMT+0200 (GMT+02:00),0.00249413,,219283456,156300584,normal
Sun Jul 25 2021 16:54:15 GMT+0200 (GMT+02:00),0.00175922,,219291648,156300584,normal
Sun Jul 25 2021 16:54:16 GMT+0200 (GMT+02:00),0.00175922,[IN] - 200 [DELETE] /api/patients/60fd7a718c0c4449c7a78cfe,219291648,156300584,normal
Sun Jul 25 2021 16:54:16 GMT+0200 (GMT+02:00),0.00175922,,219291648,156300584,normal
Sun Jul 25 2021 16:54:16 GMT+0200 (GMT+02:00),0.00175922,[OUT] - 200 [GET] http://www.google.it/,219291648,156300584,normal
Sun Jul 25 2021 16:54:17 GMT+0200 (GMT+02:00),0.00224784,,219152384,156428232,anomaly
Sun Jul 25 2021 16:54:18 GMT+0200 (GMT+02:00),0.00224784,,219152384,156428232,normal
Sun Jul 25 2021 16:54:19 GMT+0200 (GMT+02:00),0.00130089,,219152384,156428232,anomaly
Sun Jul 25 2021 16:54:19 GMT+0200 (GMT+02:00),0.00130089,[OUT] - 200 [GET] http://www.google.it/,219152384,156428232,anomaly
Sun Jul 25 2021 16:54:20 GMT+0200 (GMT+02:00),0.00130089,,219152384,156428232,anomaly
Sun Jul 25 2021 16:54:21 GMT+0200 (GMT+02:00),0.00130089,,218841088,156449456,normal
Sun Jul 25 2021 16:54:22 GMT+0200 (GMT+02:00),0.00130089,,218841088,156449456,normal
Sun Jul 25 2021 16:54:22 GMT+0200 (GMT+02:00),0.00130089,[OUT] - 200 [GET] http://www.google.it/,218841088,156449456,normal
Sun Jul 25 2021 16:54:23 GMT+0200 (GMT+02:00),0.00175421,,219033600,156449456,normal
Sun Jul 25 2021 16:54:24 GMT+0200 (GMT+02:00),0.00175421,,219033600,156449456,normal
Sun Jul 25 2021 16:54:25 GMT+0200 (GMT+02:00),0.00175421,,219553792,156449456,normal
Sun Jul 25 2021 16:54:25 GMT+0200 (GMT+02:00),0.00175421,[OUT] - 200 [GET] http://www.google.it/,219553792,156449456,normal
Sun Jul 25 2021 16:54:26 GMT+0200 (GMT+02:00),0.00175421,,219553792,156449456,normal
Sun Jul 25 2021 16:54:27 GMT+0200 (GMT+02:00),0.00176809,,219553792,156515344,normal
Sun Jul 25 2021 16:54:28 GMT+0200 (GMT+02:00),0.00176809,,219553792,156515344,normal
Sun Jul 25 2021 16:54:28 GMT+0200 (GMT+02:00),0.00176809,[OUT] - 200 [GET] http://www.google.it/,219553792,156515344,normal
Sun Jul 25 2021 16:54:29 GMT+0200 (GMT+02:00),0.00114556,,219197440,156515344,normal
Sun Jul 25 2021 16:54:29 GMT+0200 (GMT+02:00),0.00114556,[IN] - 200 [GET] /api/patients/60fd7a758c0c4449c7a78cff,219197440,156515344,normal
Sun Jul 25 2021 16:54:30 GMT+0200 (GMT+02:00),0.00114556,,219197440,156515344,normal
Sun Jul 25 2021 16:54:31 GMT+0200 (GMT+02:00),0.00114556,,219021312,156572568,normal
Sun Jul 25 2021 16:54:31 GMT+0200 (GMT+02:00),0.00114556,[OUT] - 200 [GET] http://www.google.it/,219021312,156572568,normal
Sun Jul 25 2021 16:54:32 GMT+0200 (GMT+02:00),0.00114556,,219021312,156572568,normal
Sun Jul 25 2021 16:54:33 GMT+0200 (GMT+02:00),0.00222402,[IN] - 200 [PUT] /api/patients/60fd7a758c0c4449c7a78cff,219021312,156572568,normal
Sun Jul 25 2021 16:54:33 GMT+0200 (GMT+02:00),0.00222402,,219021312,156572568,normal
Sun Jul 25 2021 16:54:34 GMT+0200 (GMT+02:00),0.00222402,,219021312,156572568,normal
Sun Jul 25 2021 16:54:34 GMT+0200 (GMT+02:00),0.00222402,[OUT] - 200 [GET] http://www.google.it/,219021312,156572568,normal
Sun Jul 25 2021 16:54:35 GMT+0200 (GMT+02:00),0.0017616,,219725824,156667960,normal
Sun Jul 25 2021 16:54:35 GMT+0200 (GMT+02:00),0.0017616,[IN] - 200 [PUT] /api/patients/60fd7a758c0c4449c7a78cff,219725824,156667960,normal
Sun Jul 25 2021 16:54:36 GMT+0200 (GMT+02:00),0.0017616,,219725824,156667960,normal
Sun Jul 25 2021 16:54:36 GMT+0200 (GMT+02:00),0.0017616,[IN] - 200 [PUT] /api/patients/60fd7a758c0c4449c7a78cff,219725824,156667960,normal
Sun Jul 25 2021 16:54:37 GMT+0200 (GMT+02:00),0.0017616,,219725824,156667960,normal
Sun Jul 25 2021 16:54:37 GMT+0200 (GMT+02:00),0.0017616,[IN] - 200 [PUT] /api/patients/60fd7a758c0c4449c7a78cff,219725824,156667960,anomaly
Sun Jul 25 2021 16:54:37 GMT+0200 (GMT+02:00),0.0017616,[OUT] - 200 [GET] http://www.google.it/,219725824,156667960,normal
Sun Jul 25 2021 16:54:38 GMT+0200 (GMT+02:00),0.0017616,,219725824,156667960,normal
Sun Jul 25 2021 16:54:39 GMT+0200 (GMT+02:00),0.00313954,,219414528,156752048,normal
Sun Jul 25 2021 16:54:40 GMT+0200 (GMT+02:00),0.00313954,,219414528,156752048,normal
Sun Jul 25 2021 16:54:40 GMT+0200 (GMT+02:00),0.00313954,[OUT] - 200 [GET] http://www.google.it/,219414528,156752048,normal
Sun Jul 25 2021 16:54:41 GMT+0200 (GMT+02:00),0.00131757,,219607040,156752048,normal
Sun Jul 25 2021 16:54:42 GMT+0200 (GMT+02:00),0.00131757,,219607040,156752048,normal
Sun Jul 25 2021 16:54:42 GMT+0200 (GMT+02:00),0.00131757,[IN] - 200 [GET] /api/patients,219607040,156752048,normal
Sun Jul 25 2021 16:54:43 GMT+0200 (GMT+02:00),0.00131757,,219594752,156808864,normal
Sun Jul 25 2021 16:54:43 GMT+0200 (GMT+02:00),0.00131757,[OUT] - 200 [GET] http://www.google.it/,219594752,156808864,normal
Sun Jul 25 2021 16:54:44 GMT+0200 (GMT+02:00),0.00131757,,219594752,156808864,normal
Sun Jul 25 2021 16:54:45 GMT+0200 (GMT+02:00),0.00237399,,219594752,156808864,normal
Sun Jul 25 2021 16:54:46 GMT+0200 (GMT+02:00),0.00237399,,219594752,156808864,normal
Sun Jul 25 2021 16:54:46 GMT+0200 (GMT+02:00),0.00237399,[OUT] - 200 [GET] http://www.google.it/,219594752,156808864,normal
Sun Jul 25 2021 16:54:47 GMT+0200 (GMT+02:00),0.00108466,,219529216,156889504,normal
Sun Jul 25 2021 16:54:47 GMT+0200 (GMT+02:00),0.00108466,[IN] - 200 [DELETE] /api/patients/60fd7a668c0c4449c7a78cfd,219529216,156889504,normal
Sun Jul 25 2021 16:54:48 GMT+0200 (GMT+02:00),0.00108466,,219529216,156889504,normal
Sun Jul 25 2021 16:54:49 GMT+0200 (GMT+02:00),0.00108466,,219529216,156889504,normal
Sun Jul 25 2021 16:54:49 GMT+0200 (GMT+02:00),0.00108466,[OUT] - 200 [GET] http://www.google.it/,219529216,156889504,normal
Sun Jul 25 2021 16:54:50 GMT+0200 (GMT+02:00),0.00108466,,219529216,156889504,normal
Sun Jul 25 2021 16:54:51 GMT+0200 (GMT+02:00),0.00228444,[IN] - 200 [GET] /api/patients/60fd7a668c0c4449c7a78cfd,219394048,156950016,normal
Sun Jul 25 2021 16:54:51 GMT+0200 (GMT+02:00),0.00228444,,219394048,156950016,normal
Sun Jul 25 2021 16:54:52 GMT+0200 (GMT+02:00),0.00228444,,219394048,156950016,normal
Sun Jul 25 2021 16:54:52 GMT+0200 (GMT+02:00),0.00228444,[OUT] - 200 [GET] http://www.google.it/,219394048,156950016,anomaly
Sun Jul 25 2021 16:54:53 GMT+0200 (GMT+02:00),0.00187305,,219754496,156950016,anomaly
Sun Jul 25 2021 16:54:54 GMT+0200 (GMT+02:00),0.00187305,,219754496,156950016,normal
Sun Jul 25 2021 16:54:55 GMT+0200 (GMT+02:00),0.00187305,,219418624,157018936,normal
Sun Jul 25 2021 16:54:55 GMT+0200 (GMT+02:00),0.00187305,[OUT] - 200 [GET] http://www.google.it/,219418624,157018936,normal
Sun Jul 25 2021 16:54:56 GMT+0200 (GMT+02:00),0.00187305,,219418624,157018936,normal
Sun Jul 25 2021 16:54:57 GMT+0200 (GMT+02:00),0.00173303,[IN] - 200 [GET] /api/patients,219418624,157018936,normal
Sun Jul 25 2021 16:54:57 GMT+0200 (GMT+02:00),0.00173303,,219418624,157018936,normal
Sun Jul 25 2021 16:54:58 GMT+0200 (GMT+02:00),0.00173303,[IN] - 200 [GET] /api/patients,219418624,157018936,normal
Sun Jul 25 2021 16:54:58 GMT+0200 (GMT+02:00),0.00173303,[IN] - 200 [GET] /api/patients,219418624,157018936,normal
Sun Jul 25 2021 16:54:58 GMT+0200 (GMT+02:00),0.00173303,,219418624,157018936,normal
Sun Jul 25 2021 16:54:58 GMT+0200 (GMT+02:00),0.00173303,[OUT] - 200 [GET] http://www.google.it/,219418624,157018936,normal
Sun Jul 25 2021 16:54:59 GMT+0200 (GMT+02:00),0.00340922,[IN] - 200 [GET] /api/patients,220307456,157088504,normal
Sun Jul 25 2021 16:54:59 GMT+0200 (GMT+02:00),0.00340922,[IN] - 200 [GET] /api/patients,220307456,157088504,normal
Sun Jul 25 2021 16:54:59 GMT+0200 (GMT+02:00),0.00340922,,220307456,157088504,normal
Sun Jul 25 2021 16:55:00 GMT+0200 (GMT+02:00),0.00340922,,220307456,157088504,normal
Sun Jul 25 2021 16:55:01 GMT+0200 (GMT+02:00),0.00340922,,220307456,157129656,normal
Sun Jul 25 2021 16:55:01 GMT+0200 (GMT+02:00),0.00340922,[OUT] - 200 [GET] http://www.google.it/,220307456,157129656,normal
Sun Jul 25 2021 16:55:02 GMT+0200 (GMT+02:00),0.00340922,,220307456,157129656,normal
Sun Jul 25 2021 16:55:03 GMT+0200 (GMT+02:00),0.00270151,,219574272,157172376,normal
Sun Jul 25 2021 16:55:04 GMT+0200 (GMT+02:00),0.00270151,[IN] - 200 [GET] /api/patients/60fd792f8c0c4449c7a78cf6,219574272,157172376,normal
Sun Jul 25 2021 16:55:04 GMT+0200 (GMT+02:00),0.00270151,[IN] - 200 [GET] /api/patients/60fd792f8c0c4449c7a78cf6,219574272,157172376,normal
Sun Jul 25 2021 16:55:04 GMT+0200 (GMT+02:00),0.00270151,,219574272,157172376,normal
Sun Jul 25 2021 16:55:04 GMT+0200 (GMT+02:00),0.00270151,[OUT] - 200 [GET] http://www.google.it/,219574272,157172376,normal
Sun Jul 25 2021 16:55:05 GMT+0200 (GMT+02:00),0.00133844,,220463104,157172376,normal
Sun Jul 25 2021 16:55:06 GMT+0200 (GMT+02:00),0.00133844,,220463104,157172376,normal
